Date,Low,High,Open,Close,Volume,Mean
2017-03-10 23:59:59.999,1077.25,1270.469970703125,1189.3599853515625,1116.719970703125,563795968.0,1173.8599853515625
2017-03-11 23:59:59.999,1116.3199462890625,1193.8299560546875,1116.3199462890625,1175.8299560546875,283320000.0,1155.074951171875
2017-03-12 23:59:59.999,1175.3599853515625,1226.97998046875,1176.6199951171875,1221.3800048828125,227176000.0,1201.1699829101562
2017-03-13 23:59:59.999,1217.030029296875,1237.3699951171875,1221.780029296875,1231.9200439453125,380276992.0,1227.2000122070312
2017-03-14 23:59:59.999,1220.719970703125,1244.81005859375,1232.1600341796875,1240.0,245306000.0,1232.7650146484375
2017-03-15 23:59:59.999,1239.75,1251.6099853515625,1240.1600341796875,1249.6099853515625,297804992.0,1245.6799926757812
2017-03-16 23:59:59.999,1152.43994140625,1257.97998046875,1251.3299560546875,1187.81005859375,638568000.0,1205.2099609375
2017-03-17 23:59:59.999,1099.5699462890625,1180.1600341796875,1180.1600341796875,1100.22998046875,706598976.0,1139.864990234375
2017-03-18 23:59:59.999,957.655029296875,1114.0699462890625,1099.68994140625,973.8179931640625,621302016.0,1035.8624877929688
2017-03-19 23:59:59.999,976.72998046875,1069.9100341796875,976.72998046875,1036.739990234375,406648000.0,1023.3200073242188
2017-03-20 23:59:59.999,1036.6800537109375,1063.030029296875,1037.239990234375,1054.22998046875,286529984.0,1049.8550415039062
2017-03-21 23:59:59.999,1055.3599853515625,1122.4300537109375,1055.3599853515625,1120.5400390625,337391008.0,1088.89501953125
2017-03-22 23:59:59.999,1014.2100219726562,1120.6500244140625,1120.6500244140625,1049.1400146484375,380840992.0,1067.4300231933594
2017-03-23 23:59:59.999,1028.9300537109375,1058.010009765625,1050.050048828125,1038.5899658203125,248540000.0,1043.4700317382812
2017-03-24 23:59:59.999,934.3579711914062,1040.469970703125,1038.449951171875,937.52001953125,491038016.0,987.4139709472656
2017-03-25 23:59:59.999,903.7130126953125,975.760986328125,936.5399780273438,972.7789916992188,435803008.0,939.7369995117188
2017-03-26 23:59:59.999,954.1859741210938,1007.9600219726562,974.0150146484375,966.7249755859375,303668000.0,981.072998046875
2017-03-27 23:59:59.999,971.9840087890625,1046.4000244140625,972.0549926757812,1045.77001953125,372535008.0,1009.1920166015625
2017-03-28 23:59:59.999,1027.72998046875,1064.6500244140625,1044.5799560546875,1047.1500244140625,326332000.0,1046.1900024414062
2017-03-29 23:59:59.999,1015.8800048828125,1055.1300048828125,1046.0799560546875,1039.969970703125,298457984.0,1035.5050048828125
2017-03-30 23:59:59.999,1020.0399780273438,1049.2900390625,1042.2099609375,1026.4300537109375,352968992.0,1034.6650085449219
2017-03-31 23:59:59.999,1026.6400146484375,1074.9200439453125,1026.6400146484375,1071.7900390625,447287008.0,1050.780029296875
2017-04-01 23:59:59.999,1061.0899658203125,1091.719970703125,1071.7099609375,1080.5,289633984.0,1076.4049682617188
2017-04-02 23:59:59.999,1075.449951171875,1107.5899658203125,1080.6099853515625,1102.1700439453125,514187008.0,1091.5199584960938
2017-04-03 23:59:59.999,1102.949951171875,1151.739990234375,1102.949951171875,1143.81005859375,580444032.0,1127.344970703125
2017-04-04 23:59:59.999,1120.52001953125,1156.43994140625,1145.52001953125,1133.25,436310016.0,1138.47998046875
2017-04-05 23:59:59.999,1113.6300048828125,1135.0899658203125,1134.1400146484375,1124.780029296875,414784000.0,1124.3599853515625
2017-04-06 23:59:59.999,1125.81005859375,1188.3699951171875,1125.81005859375,1182.6800537109375,511222016.0,1157.0900268554688
2017-04-07 23:59:59.999,1163.3900146484375,1186.5799560546875,1178.93994140625,1176.9000244140625,317022016.0,1174.9849853515625
2017-04-08 23:59:59.999,1162.5799560546875,1184.97998046875,1172.6500244140625,1175.949951171875,209312000.0,1173.7799682617188
2017-04-09 23:59:59.999,1171.8599853515625,1197.2099609375,1176.5699462890625,1187.8699951171875,242343008.0,1184.5349731445312
2017-04-10 23:59:59.999,1179.0400390625,1190.3399658203125,1187.300048828125,1187.1300048828125,215883008.0,1184.6900024414062
2017-04-11 23:59:59.999,1187.4599609375,1208.0699462890625,1187.4599609375,1205.010009765625,216182000.0,1197.7649536132812
2017-04-12 23:59:59.999,1196.760009765625,1207.1400146484375,1204.81005859375,1200.3699951171875,288702016.0,1201.9500122070312
2017-04-13 23:59:59.999,1156.43994140625,1205.8900146484375,1201.02001953125,1169.280029296875,351968992.0,1181.1649780273438
2017-04-14 23:59:59.999,1159.7900390625,1190.800048828125,1170.3299560546875,1167.5400390625,254827008.0,1175.2950439453125
2017-04-15 23:59:59.999,1164.9599609375,1188.0,1167.300048828125,1172.52001953125,203559008.0,1176.47998046875
2017-04-16 23:59:59.999,1172.6099853515625,1187.219970703125,1172.6099853515625,1182.93994140625,183231008.0,1179.9149780273438
2017-04-17 23:59:59.999,1172.6500244140625,1194.9000244140625,1183.25,1193.9100341796875,253206000.0,1183.7750244140625
2017-04-18 23:59:59.999,1193.77001953125,1217.5699462890625,1193.77001953125,1211.6700439453125,270524000.0,1205.6699829101562
2017-04-19 23:59:59.999,1205.0799560546875,1215.510009765625,1212.1300048828125,1210.2900390625,288060992.0,1210.2949829101562
2017-04-20 23:59:59.999,1208.4100341796875,1240.7900390625,1211.0799560546875,1229.0799560546875,315108000.0,1224.6000366210938
2017-04-21 23:59:59.999,1215.56005859375,1235.93994140625,1229.4200439453125,1222.050048828125,272167008.0,1225.75
2017-04-22 23:59:59.999,1208.469970703125,1235.56005859375,1222.7099609375,1231.7099609375,249320000.0,1222.0150146484375
2017-04-23 23:59:59.999,1203.93994140625,1232.199951171875,1231.9200439453125,1207.2099609375,258951008.0,1218.0699462890625
2017-04-24 23:59:59.999,1209.6300048828125,1250.93994140625,1209.6300048828125,1250.1500244140625,235806000.0,1230.2849731445312
2017-04-25 23:59:59.999,1249.969970703125,1267.5799560546875,1250.449951171875,1265.489990234375,242556000.0,1258.7749633789062
2017-04-26 23:59:59.999,1265.9300537109375,1294.8299560546875,1265.989990234375,1281.0799560546875,329631008.0,1280.3800048828125
2017-04-27 23:59:59.999,1281.300048828125,1319.699951171875,1281.8800048828125,1317.72998046875,449196992.0,1300.5
2017-04-28 23:59:59.999,1292.3699951171875,1331.280029296875,1317.739990234375,1316.47998046875,527488992.0,1311.8250122070312
2017-04-29 23:59:59.999,1315.2099609375,1327.199951171875,1317.8399658203125,1321.7900390625,422705984.0,1321.2049560546875
2017-04-30 23:59:59.999,1314.9200439453125,1347.9100341796875,1321.8699951171875,1347.8900146484375,413115008.0,1331.4150390625
2017-05-01 23:59:59.999,1348.300048828125,1434.3199462890625,1348.300048828125,1421.5999755859375,713624000.0,1391.3099975585938
2017-05-02 23:59:59.999,1415.68994140625,1473.9000244140625,1421.030029296875,1452.8199462890625,477337984.0,1444.7949829101562
2017-05-03 23:59:59.999,1447.489990234375,1492.77001953125,1453.780029296875,1490.0899658203125,583795968.0,1470.1300048828125
2017-05-04 23:59:59.999,1490.719970703125,1608.9100341796875,1490.719970703125,1537.6700439453125,933548992.0,1549.8150024414062
2017-05-05 23:59:59.999,1530.31005859375,1618.030029296875,1540.8699951171875,1555.449951171875,946035968.0,1574.1700439453125
2017-05-06 23:59:59.999,1542.5,1578.800048828125,1556.81005859375,1578.800048828125,582529984.0,1560.6500244140625
2017-05-07 23:59:59.999,1559.760009765625,1596.719970703125,1579.469970703125,1596.7099609375,1080029952.0,1578.239990234375
2017-05-08 23:59:59.999,1596.9200439453125,1723.3499755859375,1596.9200439453125,1723.3499755859375,1340320000.0,1660.135009765625
2017-05-09 23:59:59.999,1716.300048828125,1833.489990234375,1723.8900146484375,1755.3599853515625,1167920000.0,1774.89501953125
2017-05-10 23:59:59.999,1719.0999755859375,1788.43994140625,1756.52001953125,1787.1300048828125,915723008.0,1753.7699584960938
2017-05-11 23:59:59.999,1755.3499755859375,1873.9300537109375,1780.3699951171875,1848.5699462890625,799489984.0,1814.6400146484375
2017-05-12 23:59:59.999,1694.010009765625,1856.1500244140625,1845.760009765625,1724.239990234375,740984000.0,1775.0800170898438
2017-05-13 23:59:59.999,1651.0799560546875,1812.989990234375,1723.1199951171875,1804.9100341796875,579635008.0,1732.0349731445312
2017-05-14 23:59:59.999,1776.6199951171875,1831.4200439453125,1800.8599853515625,1808.9100341796875,437196000.0,1804.02001953125
2017-05-15 23:59:59.999,1708.5400390625,1812.800048828125,1808.43994140625,1738.4300537109375,731529024.0,1760.6700439453125
2017-05-16 23:59:59.999,1686.5400390625,1785.93994140625,1741.699951171875,1734.449951171875,959044992.0,1736.239990234375
2017-05-17 23:59:59.999,1661.9100341796875,1864.050048828125,1726.72998046875,1839.0899658203125,1064729984.0,1762.9800415039062
2017-05-18 23:59:59.999,1807.1199951171875,1904.47998046875,1818.699951171875,1888.6500244140625,894321024.0,1855.7999877929688
2017-05-19 23:59:59.999,1890.25,2004.52001953125,1897.3699951171875,1987.7099609375,1157289984.0,1947.385009765625
2017-05-20 23:59:59.999,1974.9200439453125,2084.72998046875,1984.239990234375,2084.72998046875,961336000.0,2029.8250122070312
2017-05-21 23:59:59.999,2037.5,2119.080078125,2067.030029296875,2041.199951171875,1147859968.0,2078.2900390625
2017-05-22 23:59:59.999,2017.8699951171875,2303.89990234375,2043.18994140625,2173.39990234375,1942220032.0,2160.8849487304688
2017-05-23 23:59:59.999,2178.5,2320.820068359375,2191.56005859375,2320.419921875,1378749952.0,2249.6600341796875
2017-05-24 23:59:59.999,2321.3701171875,2523.719970703125,2321.3701171875,2443.639892578125,1725379968.0,2422.5450439453125
2017-05-25 23:59:59.999,2285.300048828125,2763.7099609375,2446.239990234375,2304.97998046875,2406700032.0,2524.5050048828125
2017-05-26 23:59:59.999,2071.989990234375,2573.7900390625,2320.889892578125,2202.419921875,1763480064.0,2322.8900146484375
2017-05-27 23:59:59.999,1855.8299560546875,2260.199951171875,2196.27001953125,2038.8699951171875,1700480000.0,2058.0149536132812
2017-05-28 23:59:59.999,2054.080078125,2267.340087890625,2054.080078125,2155.800048828125,1147139968.0,2160.7100830078125
2017-05-29 23:59:59.999,2107.169921875,2307.050048828125,2159.429931640625,2255.610107421875,994625024.0,2207.1099853515625
2017-05-30 23:59:59.999,2124.570068359375,2301.9599609375,2255.360107421875,2175.469970703125,1443970048.0,2213.2650146484375
2017-05-31 23:59:59.999,2145.570068359375,2311.080078125,2187.18994140625,2286.409912109375,1544829952.0,2228.3250732421875
2017-06-01 23:59:59.999,2288.330078125,2448.389892578125,2288.330078125,2407.8798828125,1653180032.0,2368.3599853515625
2017-06-02 23:59:59.999,2373.320068359375,2488.550048828125,2404.030029296875,2488.550048828125,1317030016.0,2430.93505859375
2017-06-03 23:59:59.999,2423.570068359375,2581.909912109375,2493.719970703125,2515.35009765625,1514950016.0,2502.739990234375
2017-06-04 23:59:59.999,2452.5400390625,2585.889892578125,2547.7900390625,2511.81005859375,1355120000.0,2519.2149658203125
2017-06-05 23:59:59.999,2510.219970703125,2686.81005859375,2512.39990234375,2686.81005859375,1369309952.0,2598.5150146484375
2017-06-06 23:59:59.999,2690.840087890625,2999.909912109375,2690.840087890625,2863.199951171875,2089609984.0,2845.375
2017-06-07 23:59:59.999,2700.56005859375,2869.3798828125,2869.3798828125,2732.159912109375,1517709952.0,2784.969970703125
2017-06-08 23:59:59.999,2670.949951171875,2815.300048828125,2720.489990234375,2805.6201171875,1281170048.0,2743.125
2017-06-09 23:59:59.999,2795.6201171875,2901.7099609375,2807.43994140625,2823.81005859375,1348950016.0,2848.6650390625
2017-06-10 23:59:59.999,2746.550048828125,2950.989990234375,2828.139892578125,2947.7099609375,2018889984.0,2848.77001953125
2017-06-11 23:59:59.999,2840.530029296875,2996.60009765625,2942.409912109375,2958.110107421875,1752400000.0,2918.5650634765625
2017-06-12 23:59:59.999,2518.56005859375,2997.260009765625,2953.219970703125,2659.6298828125,2569530112.0,2757.9100341796875
2017-06-13 23:59:59.999,2650.3798828125,2789.0400390625,2680.909912109375,2717.02001953125,1781200000.0,2719.7099609375
2017-06-14 23:59:59.999,2412.93994140625,2786.830078125,2716.8798828125,2506.3701171875,1696560000.0,2599.885009765625
2017-06-15 23:59:59.999,2212.9599609375,2534.7099609375,2499.580078125,2464.580078125,2026259968.0,2373.8349609375
2017-06-16 23:59:59.999,2385.14990234375,2539.919921875,2469.570068359375,2518.56005859375,1195190016.0,2462.534912109375
2017-06-17 23:59:59.999,2484.9599609375,2685.18994140625,2514.010009765625,2655.8798828125,1534509952.0,2585.074951171875
2017-06-18 23:59:59.999,2516.330078125,2662.10009765625,2655.35009765625,2548.2900390625,1178659968.0,2589.215087890625
2017-06-19 23:59:59.999,2549.030029296875,2662.85009765625,2549.030029296875,2589.60009765625,1446840064.0,2605.9400634765625
2017-06-20 23:59:59.999,2589.820068359375,2763.449951171875,2591.260009765625,2721.7900390625,1854189952.0,2676.635009765625
2017-06-21 23:59:59.999,2660.39990234375,2772.010009765625,2709.429931640625,2689.10009765625,1626579968.0,2716.2049560546875
2017-06-22 23:59:59.999,2642.360107421875,2723.739990234375,2691.030029296875,2705.409912109375,1097939968.0,2683.050048828125
2017-06-23 23:59:59.999,2706.3701171875,2765.169921875,2707.340087890625,2744.909912109375,961318976.0,2735.77001953125
2017-06-24 23:59:59.999,2583.18994140625,2757.93994140625,2738.52001953125,2608.719970703125,982750016.0,2670.56494140625
2017-06-25 23:59:59.999,2552.1201171875,2682.260009765625,2607.25,2589.409912109375,1161100032.0,2617.1900634765625
2017-06-26 23:59:59.999,2376.2900390625,2615.25,2590.570068359375,2478.449951171875,1663280000.0,2495.77001953125
2017-06-27 23:59:59.999,2332.989990234375,2552.449951171875,2478.449951171875,2552.449951171875,1489789952.0,2442.719970703125
2017-06-28 23:59:59.999,2484.419921875,2603.97998046875,2553.030029296875,2574.7900390625,1183869952.0,2544.199951171875
2017-06-29 23:59:59.999,2510.47998046875,2588.830078125,2567.56005859375,2539.320068359375,949979008.0,2549.655029296875
2017-06-30 23:59:59.999,2478.429931640625,2559.25,2539.239990234375,2480.840087890625,860273024.0,2518.8399658203125
2017-07-01 23:59:59.999,2419.22998046875,2515.27001953125,2492.60009765625,2434.550048828125,779913984.0,2467.25
2017-07-02 23:59:59.999,2394.840087890625,2514.280029296875,2436.39990234375,2506.469970703125,803747008.0,2454.56005859375
2017-07-03 23:59:59.999,2480.469970703125,2595.0,2498.56005859375,2564.06005859375,964112000.0,2537.7349853515625
2017-07-04 23:59:59.999,2559.35009765625,2631.590087890625,2561.0,2601.639892578125,985516032.0,2595.4700927734375
2017-07-05 23:59:59.999,2538.550048828125,2622.64990234375,2602.8701171875,2601.989990234375,941566016.0,2580.5999755859375
2017-07-06 23:59:59.999,2581.68994140625,2616.719970703125,2608.10009765625,2608.56005859375,761956992.0,2599.2049560546875
2017-07-07 23:59:59.999,2498.8701171875,2916.139892578125,2608.590087890625,2518.659912109375,917411968.0,2707.5050048828125
2017-07-08 23:59:59.999,2492.31005859375,2571.340087890625,2520.27001953125,2571.340087890625,733329984.0,2531.8250732421875
2017-07-09 23:59:59.999,2517.590087890625,2635.489990234375,2572.610107421875,2518.43994140625,527856000.0,2576.5400390625
2017-07-10 23:59:59.999,2321.1298828125,2537.159912109375,2525.25,2372.56005859375,1111200000.0,2429.1448974609375
2017-07-11 23:59:59.999,2296.81005859375,2413.469970703125,2385.889892578125,2337.7900390625,1329760000.0,2355.1400146484375
2017-07-12 23:59:59.999,2275.139892578125,2423.7099609375,2332.77001953125,2398.840087890625,1117410048.0,2349.4249267578125
2017-07-13 23:59:59.999,2340.830078125,2425.219970703125,2402.699951171875,2357.89990234375,835769984.0,2383.0250244140625
2017-07-14 23:59:59.999,2183.219970703125,2363.25,2360.590087890625,2233.340087890625,882502976.0,2273.2349853515625
2017-07-15 23:59:59.999,1990.4100341796875,2231.139892578125,2230.1201171875,1998.8599853515625,993608000.0,2110.7749633789062
2017-07-16 23:59:59.999,1843.030029296875,2058.77001953125,1991.97998046875,1929.8199462890625,1182870016.0,1950.9000244140625
2017-07-17 23:59:59.999,1932.6199951171875,2230.489990234375,1932.6199951171875,2228.409912109375,1201760000.0,2081.5549926757812
2017-07-18 23:59:59.999,2164.77001953125,2387.610107421875,2233.52001953125,2318.8798828125,1512450048.0,2276.1900634765625
2017-07-19 23:59:59.999,2260.22998046875,2397.169921875,2323.080078125,2273.429931640625,1245100032.0,2328.699951171875
2017-07-20 23:59:59.999,2269.889892578125,2900.699951171875,2269.889892578125,2817.60009765625,2249260032.0,2585.294921875
2017-07-21 23:59:59.999,2621.85009765625,2838.409912109375,2838.409912109375,2667.760009765625,1489449984.0,2730.1300048828125
2017-07-22 23:59:59.999,2657.7099609375,2862.419921875,2668.6298828125,2810.1201171875,1177129984.0,2760.06494140625
2017-07-23 23:59:59.999,2653.93994140625,2832.179931640625,2808.10009765625,2730.39990234375,1072840000.0,2743.0599365234375
2017-07-24 23:59:59.999,2699.18994140625,2777.260009765625,2732.699951171875,2754.860107421875,866473984.0,2738.2249755859375
2017-07-25 23:59:59.999,2480.9599609375,2768.080078125,2757.5,2576.47998046875,1460089984.0,2624.52001953125
2017-07-26 23:59:59.999,2450.800048828125,2610.760009765625,2577.77001953125,2529.449951171875,937404032.0,2530.780029296875
2017-07-27 23:59:59.999,2529.340087890625,2693.320068359375,2538.7099609375,2671.780029296875,789104000.0,2611.330078125
2017-07-28 23:59:59.999,2679.72998046875,2897.449951171875,2679.72998046875,2809.010009765625,1380099968.0,2788.5899658203125
2017-07-29 23:59:59.999,2692.800048828125,2808.760009765625,2807.02001953125,2726.449951171875,803745984.0,2750.780029296875
2017-07-30 23:59:59.999,2644.85009765625,2758.530029296875,2724.389892578125,2757.179931640625,705942976.0,2701.6900634765625
2017-07-31 23:59:59.999,2720.610107421875,2889.6201171875,2763.239990234375,2875.340087890625,860574976.0,2805.1151123046875
2017-08-01 23:59:59.999,2685.610107421875,2921.35009765625,2871.300048828125,2718.260009765625,1324669952.0,2803.4801025390625
2017-08-02 23:59:59.999,2668.590087890625,2762.530029296875,2727.1298828125,2710.669921875,1094950016.0,2715.56005859375
2017-08-03 23:59:59.999,2685.139892578125,2813.31005859375,2709.56005859375,2804.72998046875,804796992.0,2749.2249755859375
2017-08-04 23:59:59.999,2743.719970703125,2899.330078125,2806.929931640625,2895.889892578125,1002120000.0,2821.5250244140625
2017-08-05 23:59:59.999,2874.830078125,3290.010009765625,2897.6298828125,3252.909912109375,1945699968.0,3082.4200439453125
2017-08-06 23:59:59.999,3155.60009765625,3293.2900390625,3257.610107421875,3213.93994140625,1105030016.0,3224.445068359375
2017-08-07 23:59:59.999,3180.889892578125,3397.679931640625,3212.780029296875,3378.93994140625,1482279936.0,3289.284912109375
2017-08-08 23:59:59.999,3345.830078125,3484.85009765625,3370.219970703125,3419.93994140625,1752760064.0,3415.340087890625
2017-08-09 23:59:59.999,3247.669921875,3422.760009765625,3420.39990234375,3342.469970703125,1468960000.0,3335.2149658203125
2017-08-10 23:59:59.999,3319.469970703125,3453.449951171875,3341.840087890625,3381.280029296875,1515110016.0,3386.4599609375
2017-08-11 23:59:59.999,3372.1201171875,3679.719970703125,3373.820068359375,3650.6201171875,2021190016.0,3525.9200439453125
2017-08-12 23:59:59.999,3613.699951171875,3949.919921875,3650.6298828125,3884.7099609375,2219589888.0,3781.8099365234375
2017-08-13 23:59:59.999,3857.800048828125,4208.39013671875,3880.0400390625,4073.260009765625,3159089920.0,4033.0950927734375
2017-08-14 23:59:59.999,3989.159912109375,4325.1298828125,4066.10009765625,4325.1298828125,2463089920.0,4157.1448974609375
2017-08-15 23:59:59.999,3906.179931640625,4455.97021484375,4326.990234375,4181.93017578125,3258050048.0,4181.0750732421875
2017-08-16 23:59:59.999,3994.419921875,4381.22998046875,4200.33984375,4376.6298828125,2272039936.0,4187.824951171875
2017-08-17 23:59:59.999,4243.7099609375,4484.7001953125,4384.43994140625,4331.68994140625,2553359872.0,4364.205078125
2017-08-18 23:59:59.999,4015.39990234375,4370.1298828125,4324.33984375,4160.6201171875,2941710080.0,4192.764892578125
2017-08-19 23:59:59.999,3970.550048828125,4243.259765625,4137.75,4193.7001953125,2975820032.0,4106.9049072265625
2017-08-20 23:59:59.999,4069.8798828125,4196.2900390625,4189.31005859375,4087.659912109375,2109769984.0,4133.0849609375
2017-08-21 23:59:59.999,3988.60009765625,4109.14013671875,4090.47998046875,4001.739990234375,2800890112.0,4048.8701171875
2017-08-22 23:59:59.999,3674.580078125,4128.759765625,3998.35009765625,4100.52001953125,3764239872.0,3901.669921875
2017-08-23 23:59:59.999,4078.409912109375,4255.77978515625,4089.010009765625,4151.52001953125,2369819904.0,4167.0948486328125
2017-08-24 23:59:59.999,4130.259765625,4376.39013671875,4137.60009765625,4334.68017578125,2037750016.0,4253.324951171875
2017-08-25 23:59:59.999,4307.35009765625,4455.7001953125,4332.81982421875,4371.60009765625,1727970048.0,4381.525146484375
2017-08-26 23:59:59.999,4269.52001953125,4379.27978515625,4372.06005859375,4352.39990234375,1511609984.0,4324.39990234375
2017-08-27 23:59:59.999,4317.2900390625,4416.58984375,4345.10009765625,4382.8798828125,1537459968.0,4366.93994140625
2017-08-28 23:59:59.999,4224.64013671875,4403.93017578125,4384.4501953125,4382.66015625,1959330048.0,4314.28515625
2017-08-29 23:59:59.999,4352.1298828125,4625.68017578125,4389.2099609375,4579.02001953125,2486080000.0,4488.905029296875
2017-08-30 23:59:59.999,4471.41015625,4626.52001953125,4570.35986328125,4565.2998046875,1937849984.0,4548.965087890625
2017-08-31 23:59:59.999,4549.39990234375,4736.0498046875,4555.58984375,4703.39013671875,1944930048.0,4642.724853515625
2017-09-01 23:59:59.999,4678.52978515625,4892.009765625,4701.759765625,4892.009765625,2599079936.0,4785.269775390625
2017-09-02 23:59:59.999,4469.240234375,4975.0400390625,4901.419921875,4578.77001953125,2722139904.0,4722.14013671875
2017-09-03 23:59:59.999,4417.58984375,4714.080078125,4585.27001953125,4582.9599609375,1933190016.0,4565.8349609375
2017-09-04 23:59:59.999,4108.39990234375,4591.6298828125,4591.6298828125,4236.31005859375,2987330048.0,4350.014892578125
2017-09-05 23:59:59.999,3998.110107421875,4427.83984375,4228.2900390625,4376.52978515625,2697969920.0,4212.9749755859375
2017-09-06 23:59:59.999,4376.58984375,4617.25,4376.58984375,4597.1201171875,2172100096.0,4496.919921875
2017-09-07 23:59:59.999,4491.330078125,4655.0400390625,4589.14013671875,4599.8798828125,1844620032.0,4573.18505859375
2017-09-08 23:59:59.999,4075.179931640625,4661.0,4605.16015625,4228.75,2700890112.0,4368.0899658203125
2017-09-09 23:59:59.999,4114.10986328125,4308.81982421875,4229.81005859375,4226.06005859375,1386230016.0,4211.46484375
2017-09-10 23:59:59.999,3951.0400390625,4245.43994140625,4229.33984375,4122.93994140625,1679090048.0,4098.239990234375
2017-09-11 23:59:59.999,4099.39990234375,4261.669921875,4122.47021484375,4161.27001953125,1557330048.0,4180.534912109375
2017-09-12 23:59:59.999,4085.219970703125,4344.64990234375,4168.8798828125,4130.81005859375,1864530048.0,4214.9349365234375
2017-09-13 23:59:59.999,3789.919921875,4131.97998046875,4131.97998046875,3882.590087890625,2219409920.0,3960.949951171875
2017-09-14 23:59:59.999,3153.860107421875,3920.60009765625,3875.3701171875,3154.949951171875,2716310016.0,3537.2301025390625
2017-09-15 23:59:59.999,2946.6201171875,3733.449951171875,3166.300048828125,3637.52001953125,4148069888.0,3340.0350341796875
2017-09-16 23:59:59.999,3487.7900390625,3808.840087890625,3637.75,3625.0400390625,1818400000.0,3648.3150634765625
2017-09-17 23:59:59.999,3445.639892578125,3664.81005859375,3606.280029296875,3582.8798828125,1239149952.0,3555.2249755859375
2017-09-18 23:59:59.999,3591.090087890625,4079.22998046875,3591.090087890625,4065.199951171875,1943209984.0,3835.1600341796875
2017-09-19 23:59:59.999,3868.8701171875,4094.070068359375,4073.7900390625,3924.969970703125,1563980032.0,3981.4700927734375
2017-09-20 23:59:59.999,3857.72998046875,4031.389892578125,3916.360107421875,3905.949951171875,1213830016.0,3944.5599365234375
2017-09-21 23:59:59.999,3613.6298828125,3916.419921875,3901.469970703125,3631.0400390625,1411480064.0,3765.02490234375
2017-09-22 23:59:59.999,3553.530029296875,3758.27001953125,3628.02001953125,3630.699951171875,1194829952.0,3655.9000244140625
2017-09-23 23:59:59.999,3594.580078125,3819.2099609375,3629.919921875,3792.39990234375,928113984.0,3706.89501953125
2017-09-24 23:59:59.999,3666.89990234375,3796.14990234375,3796.14990234375,3682.840087890625,768014976.0,3731.52490234375
2017-09-25 23:59:59.999,3681.580078125,3950.25,3681.580078125,3926.070068359375,1374210048.0,3815.9150390625
2017-09-26 23:59:59.999,3869.89990234375,3969.889892578125,3928.409912109375,3892.35009765625,1043740032.0,3919.8948974609375
2017-09-27 23:59:59.999,3884.820068359375,4210.0498046875,3892.93994140625,4200.669921875,1686880000.0,4047.4349365234375
2017-09-28 23:59:59.999,4109.7001953125,4279.31005859375,4197.1298828125,4174.72998046875,1712320000.0,4194.505126953125
2017-09-29 23:59:59.999,4039.2900390625,4214.6298828125,4171.6201171875,4163.06982421875,1367049984.0,4126.9599609375
2017-09-30 23:59:59.999,4160.85986328125,4358.43017578125,4166.10986328125,4338.7099609375,1207449984.0,4259.64501953125
2017-10-01 23:59:59.999,4269.81005859375,4403.740234375,4341.0498046875,4403.740234375,1208210048.0,4336.775146484375
2017-10-02 23:59:59.999,4377.4599609375,4470.22998046875,4395.81005859375,4409.31982421875,1431730048.0,4423.844970703125
2017-10-03 23:59:59.999,4258.89013671875,4432.47021484375,4408.4599609375,4317.47998046875,1288019968.0,4345.68017578125
2017-10-04 23:59:59.999,4210.419921875,4352.31005859375,4319.3701171875,4229.35986328125,1116770048.0,4281.364990234375
2017-10-05 23:59:59.999,4164.0498046875,4362.64013671875,4229.8798828125,4328.41015625,1161769984.0,4263.344970703125
2017-10-06 23:59:59.999,4320.52978515625,4413.27001953125,4324.4599609375,4370.81005859375,1069939968.0,4366.89990234375
2017-10-07 23:59:59.999,4321.0498046875,4443.8798828125,4369.35009765625,4426.89013671875,906928000.0,4382.46484375
2017-10-08 23:59:59.999,4405.64013671875,4624.14013671875,4429.669921875,4610.47998046875,1313869952.0,4514.89013671875
2017-10-09 23:59:59.999,4564.25,4878.7099609375,4614.52001953125,4772.02001953125,1968739968.0,4721.47998046875
2017-10-10 23:59:59.999,4765.10009765625,4922.169921875,4776.2099609375,4781.990234375,1597139968.0,4843.635009765625
2017-10-11 23:59:59.999,4751.6298828125,4873.72998046875,4789.25,4826.47998046875,1222279936.0,4812.679931640625
2017-10-12 23:59:59.999,4822.0,5446.91015625,4829.580078125,5446.91015625,2791610112.0,5134.455078125
2017-10-13 23:59:59.999,5436.85009765625,5840.2998046875,5464.16015625,5647.2099609375,3615480064.0,5638.574951171875
2017-10-14 23:59:59.999,5591.64013671875,5837.7001953125,5643.52978515625,5831.7900390625,1669030016.0,5714.670166015625
2017-10-15 23:59:59.999,5478.60986328125,5852.47998046875,5835.9599609375,5678.18994140625,1976039936.0,5665.544921875
2017-10-16 23:59:59.999,5544.2099609375,5776.22998046875,5687.56982421875,5725.58984375,2008070016.0,5660.219970703125
2017-10-17 23:59:59.999,5472.72021484375,5800.35009765625,5741.580078125,5605.509765625,1821570048.0,5636.53515625
2017-10-18 23:59:59.999,5151.43994140625,5603.81982421875,5603.81982421875,5590.68994140625,2399269888.0,5377.6298828125
2017-10-19 23:59:59.999,5531.06005859375,5744.35009765625,5583.740234375,5708.52001953125,1780540032.0,5637.705078125
2017-10-20 23:59:59.999,5627.22998046875,6060.10986328125,5708.10986328125,6011.4501953125,2354429952.0,5843.669921875
